,0,1,2,3,4,5,6,7
20,0.5319380869363082,-1.6007691386411094,-1.4185836413099469,2.181280607291889,-1.7415506679038688,1.5155669902800957,-2.0992242922774347,-0.4299417900749937
21,-0.7940684371147201,-1.540041547306092,-4.077441586943277,-1.0765482363901053,0.19266233251899334,0.2018520602915273,-4.082725656985462,0.6962002351209494
22,1.2700982187699559,1.0534685493676152,1.7249428710592716,-0.6662106430902945,0.6855429272992424,1.1439380063928795,0.7157128014979326,0.9267760558260171
23,-1.9113744156324333,-0.9065531604778256,-1.409825580291879,-0.9703377723620192,-1.3347546997911541,-2.84903896491748,0.0490977720247332,-0.13687625712104273
24,-2.8360920289959726,-1.9322424293181255,-3.667283828641967,0.07580474680550764,-0.8972056174920588,-2.997079577871425,-1.3396683137737988,1.1371961905609373
25,-1.6914957192510855,2.2553222645164652,3.354393348171448,1.1630472862483778,-3.2061366527539192,-1.5454416095991959,2.0709101134267947,-0.13869780299966822
26,-1.815229367982866,-1.0360032840806914,-2.0651487487232822,0.9092912653054729,0.14977691227988332,-1.690640583173898,-0.23051575639223643,-0.8688547202930473
27,-0.8198589595827595,-2.638063887397896,-4.130158148531878,-0.7079164622805296,1.8188451727061512,-1.447472379361564,-1.2227350304126756,0.32471432238205766
28,1.7727374557092923,-0.3614840558126099,1.940791015509736,-1.149558946694238,-2.544535040897588,0.34568785807221153,0.670732396144547,-0.5593495622115424
29,0.5240654763428562,-1.3529865895811386,-0.599566797305049,2.6903925838303495,-1.950631102466093,1.3199615365418682,-1.1485182541091863,-0.3072977444689706
30,-0.44870359597424336,-1.3796985464769818,-1.2301640341697588,1.0612724884925746,0.07374672335837817,-0.8131585252763329,0.3694919153085121,1.5107776220028613
31,1.8581251691588547,1.5266016068294008,2.479804304880879,1.1330026267224718,-1.1559390330850932,3.2041241919089094,-0.7745612077615985,-0.016431875587640695
32,-2.310731573147608,-1.3974987412506765,-3.1107105054706783,-0.71662525038317,-0.6524178054866085,-2.4750057090264233,-1.477277419115565,-0.013991634073847405
33,0.3593948667515581,0.9522471234408236,1.9631721583457336,-0.45058770643668633,-1.6441302926761923,0.052473262097963824,0.6420873654436978,-0.6643493766392673
34,-0.4052082112109443,-0.969320819434189,-0.17024355104126684,-0.4326030190748734,-1.656759907563032,-1.5444598401631333,0.5851481997472971,-0.16701174850056044
35,1.2421559340091033,-2.4787538300306746,-2.168188001091047,1.9826668076404923,-1.7994919515515522,2.0775846089834658,-2.862346745557784,-0.6258298652631492
36,1.0665848041687405,-0.5684792912725309,-0.6416412105038791,-0.2554541876883689,0.7107619288605023,1.196192461308376,-0.9029514162288275,-0.5550577725955524
37,-2.368763889640948,1.3054403466517823,1.6898471175697953,2.441614890889902,-2.674470276552105,-1.7127356273594696,1.4561601751260163,-0.4244697336117231
38,0.7978644939333175,0.5888111020232392,1.1140009044092494,-1.2604432615964147,1.0473390739521156,0.04786841563831865,1.1571433647446319,-1.4437352035566307
39,-0.17254037793695054,-0.6355435652519315,-0.6171105865187025,-1.3347793196715787,-1.1832444503998196,-0.852561964513317,-0.6333924104243898,-1.1405079389035904
40,2.275061626690781,0.8653952293158806,1.9774467775793534,1.2672492265506363,0.2015781722983616,3.1939313813980887,-0.13643339179669045,-0.6317238685256508
41,-1.5227863680576446,-1.0532460151991216,-2.283079286665557,-0.8162279282573275,-0.08776256131024829,-1.8214350362876035,-0.9170844140013181,-0.468475497902023
42,1.1095726878240475,1.1358271896248593,3.5156814345828447,-0.2489589337099276,-2.768036046650048,0.26551749138293657,1.6508018401920097,1.1796090441427172
43,2.458978425390153,-0.6687006472874384,0.04157519401268202,-2.0543310338211174,0.46333522710295494,1.6989565951966195,-0.9341642974672819,1.2561673663398223
44,-1.4962085041808169,-0.7710206630452987,-1.0872120273081305,0.007858746318755272,-0.9726666621025931,-1.9805387823821086,0.1400059710789726,0.5745292609623582
45,1.7272019209636018,-0.12353579135256565,0.33202232694409034,3.982069965415735,-3.1447200428702833,4.743923463001486,-3.705042481658425,1.3698051325170064
46,0.7754118532477736,1.630595944543316,1.68866266167334,2.456813931336367,1.8340285383964057,2.409391107181944,0.7125053495868274,-0.060157925275940625
47,0.4108743829473456,-0.8069078017680078,-0.9175237069467216,-1.5380574343164573,0.5523445956223967,-0.4095015383989303,-0.2965112608037963,0.8635448130771308
48,-1.8748405180790617,-0.3662806738593103,-1.2573937319966009,0.9695014662164639,-0.08760637848105657,-1.6004877780038511,0.0858165628811719,1.3822193574419148
49,-1.5288501109720758,-0.5480106608565696,-3.803357971620848,-2.6557610384869648,0.731100259189843,-0.7362785242142134,-3.8514997770016786,-1.625204330085278
50,0.14684029469282844,1.3318206477980894,1.6486662943502897,0.8852591876870735,0.3358410027726839,0.7113037178594964,0.9144473916567427,-2.4922236383197602
51,-0.46223769906937595,-1.951820264838883,-1.962965947897992,0.7513033621751244,-0.9892726105351325,-0.7706481005426457,-0.785220667570608,-0.0958878044307387
52,-0.4529049986705952,2.373340467217937,4.145188423965832,0.9835358250979247,-3.815937662415107,-0.23769037355269115,1.6186197830476856,-0.6045904200313603
53,-0.7780094421538624,2.1061856667577388,2.2832434220837503,2.2950548459788713,-0.005282447665426515,0.46925616249732155,1.449306290635973,1.1931779438252639
54,2.466093629879215,0.8699854412680167,1.7943432210984944,1.0816411314180199,1.973048687681751,3.1632572393526597,0.58184992637121,0.0489258198149944
55,-0.2420152525636552,-0.7998114830724639,-0.9416974548734358,-1.4392365552699176,-1.7526339964647906,-0.7726365023449275,-1.2969303273850148,0.5411278053032929
56,0.04793534399606858,0.8246579825369957,1.422999502357342,-3.8076649048256828,-2.7186639720882013,-1.3967907795654415,-0.23945022756502243,-1.39191320773505
57,-1.7834204094302133,-0.9390345954599508,-0.34682268736961414,-0.37349531358971744,-1.8115869523269195,-3.345668054804363,1.5787274408210625,-0.6303225592695213
58,0.3308300686398673,-0.02555518964592296,-0.4233363654128009,0.06369321968378683,1.5701604262405078,0.541232130650121,-0.00972832242960342,0.8044869388234093
59,-0.9769619824189645,-0.2533461215453682,-0.2584816304590872,-1.950341788965055,-1.6842868143922423,-2.085203120032759,-0.001743775147121318,-1.6191919358440616
60,0.47288060704627977,0.5885936354825128,2.357237356879267,1.298920193423977,-1.4618006838723763,0.14263208920314033,1.8100704432728039,-1.5824146671197197
61,-0.4363379650714285,-0.907104682865758,-1.205624594161753,-0.8683777821399838,-0.6638054624541416,-0.9343537790119616,-0.6961431499731269,-0.6473838873262698
62,1.418347021469876,-1.118361816668564,-0.6723536032347213,1.8067434797157982,2.271714108306121,1.6396315764308207,0.45542028539094104,-1.318539844806947
63,-2.1576863693493893,1.380337047838204,1.4183059840128194,2.501188707476581,-1.603593953531409,-1.252420831913819,1.3436650248393163,-0.26140434133004375
64,-1.7810211000033753,-1.236670761003644,-0.07146642045550693,-0.25762126693206144,-3.488840119327414,-3.5571188099926903,1.3844311630860764,-1.0603222902977816
65,0.6247171004834204,2.6080567352458255,3.6274914263530476,1.7520531039680851,-0.19771368976567594,1.7202726056607616,1.5715570118351785,0.8243881213774292
66,0.14263992965172767,-1.7048222880923163,-1.2989879717502666,-0.1232842268199581,-0.0645108981135204,-0.8138928926091098,0.1630235090947143,0.5333483923723153
67,2.0376858883649542,0.40570252668355056,0.749027788971722,3.5065600887972788,-3.401727924141707,5.339618263113814,-4.2565456522626,2.335614058134091
68,-0.1794023286328409,2.477601527026948,3.667144291132282,1.2118036078534364,-1.49970703612878,0.3454135150175779,1.8661161991300508,1.0083171930713852
69,-1.2584563540288594,1.7338453159528824,2.087131908497644,1.4831782636860917,-1.2195413629417529,-0.656279194249276,1.4362772311288832,0.10611179158443386
70,-1.7332234012869956,2.060058614469204,2.436121330767855,2.7668579085027667,-2.0151947049597583,-0.4863399447584557,1.371016890256451,1.6572914453061727
71,1.2390692074133856,-0.6769086888451878,-0.39304206952963533,1.138144059987816,-1.3516108970608982,2.2147414289377703,-2.0563796411651962,-0.32970383952940324
72,-3.217694119921512,-2.029762239147479,-2.5463346347635394,0.9404618751514893,-1.4477646543613751,-4.260890627520374,0.8791194226234074,1.1218117953627516
73,0.6446719694844123,0.1278455668551054,2.221476677703746,0.23378567105665493,-1.8894518964759381,-0.48036606993188175,1.9370363534143435,-2.450066406031721
74,0.579067473974062,0.06133365349402409,-0.12314384356162933,-0.4682803412121608,1.9792291254698005,0.3881315782279518,0.4955337013524892,0.2970011803452377
75,0.5199644448303578,2.287087757683517,2.227969210951441,2.6719279716208035,1.3354572167394503,2.5845605962116216,0.5509916082469772,-1.0836305829377542
76,-0.07157227844698633,2.6516395268710595,3.6131225568307697,1.4222864599170841,-0.9905324289623533,0.7717611739103624,1.6988385451467738,-0.3258633197221713
77,1.726411105956527,0.3617008187402626,2.440623205236451,0.2708916186422181,-0.8102764487837476,1.0103211088967383,1.5571408126435209,2.299593056943962
78,1.00375291570442,-0.298199861177432,-0.16932198067532633,1.4911967064170084,-1.0215376180515658,2.232206239113919,-1.8049434069259713,1.3368976380199096
79,0.12771031621391993,-0.7736336932578696,-0.2990216555866206,-1.3371820364376092,-2.245361591351463,-0.6459070747606116,-0.8828208329880034,0.4954929274216907
80,1.6112938014242848,1.926248531476346,3.81224214539798,1.2707220322095172,-1.228419921102138,2.137884606726235,1.2963544404189435,2.512885572345848
81,-2.7236547905640065,-1.5113928762430442,-4.699193960078548,-1.2668124654105097,-0.09819084400762712,-2.0832274880777653,-3.403452864585712,-0.09124747151594864
82,0.2700035007187853,-1.0365821479891342,0.018140042220018828,-0.8810941968959327,-2.964112520870062,-0.7052432402110298,-0.5611101783716871,1.5869974028250315
83,0.9430020297177648,2.5867626024543293,3.561570859525483,1.4825336576826742,0.2745403034764766,1.9979228182454285,1.501277005275194,1.3241455593675509
84,0.023395847607554532,-0.5742664857486552,-0.214632727142459,1.3825816260010724,-0.09320798016124854,0.16246579109028902,0.3012815444358288,0.17495908923123718
85,0.3238754565441391,0.1503698779492284,0.5474880046517342,1.0357302251060918,0.34301103559530843,0.5618577735470525,0.5726430037384214,-0.6174774863407521
86,1.6350762386913695,1.878875638838585,3.3095240229876266,0.8724078543562644,-0.9579456764835728,2.3511650835683735,0.629601756242771,1.9689165291697261
87,-1.6408815076234187,-2.7716972423541795,-4.535699433079281,-0.7984565065901232,1.59889794412681,-2.4567262063030872,-1.0279014188795257,0.45003817026759874
88,0.49183630222257246,-0.05399547757984835,0.15253891433138905,2.1703991269161564,-1.7239850520024014,1.9554253159384731,-1.614724011797338,0.6968136781337769
89,1.2891046260141494,-1.2752382184674556,-1.5108290072098267,-0.5926693112703818,0.5145881263111645,1.3333929447274169,-1.730368251294256,-1.010958779556756
90,1.3741345891161583,0.4401114772687753,1.4967437143805695,-2.779241116960728,-1.7208895044455645,0.27512170821045423,-0.3031926256109172,-0.9630480652222619
91,-3.505685577709203,-1.6043158540540947,-5.704540033759775,-1.6419313263165791,-0.18982580558689255,-2.5570580672910497,-4.335121813200807,-1.569912227575303
92,-0.9235175667251897,-0.9882409465591229,-3.4431647745203517,-1.3135563910201813,1.3166197451215877,-0.2604555012807185,-2.824309681893175,-0.7138225262264251
93,1.0357955090477127,1.7151812283591585,3.6308470920742004,0.7724284948661353,-1.47680503257723,0.9899854653709091,1.8017825663640983,0.29725175077672256
94,1.1393361969806493,1.6571889361893866,1.8530628762865957,1.148637259079311,-0.6865184633925085,2.8042739228217073,-1.0678942157704605,0.2526101785969815
95,-0.9838606821207282,0.9259322661667037,0.3976825589068393,1.5416678890015554,1.3404128665615156,-0.23070223417710006,1.0814157887338316,0.4946034944865461
96,-1.4185285209246399,-1.1532815361004054,-2.6967146040990593,-1.1905046446798315,-0.7098812973742172,-1.4226822529802325,-2.052910311001827,1.0942479161396845
97,1.0146399171402578,3.5558612171449684,4.726743933335923,2.0763372864587315,0.17071892649766363,2.5541247822010447,1.8969857196400106,-0.1717068898579904
98,1.4696286451183966,-0.6673515831137202,0.271234693933313,0.2791267901933234,0.7784565999807751,1.0161560455133989,0.5471120861932346,-1.3289211361282844
99,0.2822953370308374,1.5727024490013974,1.902908663314667,1.0961514037135234,0.7105022154240481,0.9975877019899488,1.0962377184996235,1.308381432757726
100,-0.7576370848523255,-1.5257769025216237,-0.597965745173895,-0.06497472578879226,-0.03300511794503258,-2.6013388730260503,2.191163599485266,-0.005664215483894152
101,1.7522013224748134,-0.8552019738777483,1.0694991709791792,-0.32446776044574177,-1.72839148067997,0.7140065443706604,0.34691411855000887,0.8384057342765553
102,2.2296157987982,-1.7965693650312953,1.0254546596032235,-2.066594828033073,-0.7984481457069641,-0.814815512357481,2.1493965026631443,-1.2665251751269655
103,2.6780254107420856,-2.939362389929944,-2.361017176277267,1.942041874873861,-1.5591259966800766,3.7463063324121197,-3.8499556235303998,-0.9163557608169518
104,-2.1166323767183686,-0.3154126184767698,-1.0036713988657544,0.43331459912480275,-0.18148206187198845,-2.3787043727386834,0.7365375471702781,1.577966910261554
105,0.2025944275427809,-0.7619890427401617,-0.6806771473005994,-1.0361823590572254,-0.8398263362720275,-0.3310414526607962,-0.7397949199991696,-1.8804265630530757
106,-0.28860823304115857,-0.16579436049851326,0.9115111256302213,2.7330642651106096,-2.1388750277401956,0.2507228486514254,0.5021252332459143,0.8735113377089901
107,-1.9249199791115172,2.0586505552557774,2.2328317855141835,3.079870070263632,-1.1694083521642062,-0.628418679159428,1.7638041706208045,0.5525847219343982
108,2.306084996119429,-0.4060226083344425,0.5835138340223334,0.8193231027766716,0.9027462820183818,2.5450305574821894,-0.16883444146580495,0.029351579332988452
109,1.4717371664709447,0.24643784689025594,1.9156332607230924,-2.418926529265234,-2.5042822500082176,0.11023084862449213,0.10995517919222841,-1.4221910046359405
110,0.13637675779713732,-1.212460579042473,-1.7604870037764235,-0.5941314200577639,-0.36240872396952706,0.12793754973255547,-1.6813977293259654,0.07076524953425567
111,1.0556650767518752,0.5745951345413725,2.586246114180883,0.4220017123236649,-2.9695326193371177,0.7170722325389807,0.6565601562880148,0.23136942376785183
112,1.015301016503775,-2.485444862379705,-1.493832141070236,0.896886691618352,-1.4940824628143399,0.47890244410286975,-0.9909693440112682,-1.033843520296111
113,3.259396670314222,-1.2179921258619146,0.29117261522050414,1.3558610161133426,-0.9149993967109809,3.875314948777667,-1.768064031390427,0.9607548437327114
114,1.3818299744798628,-1.9184738576541385,-1.349837207126867,2.698379875879243,-2.212691178061359,2.6651744402435598,-2.7567590828073483,-0.10697070769789889
115,2.3023055625546203,0.03378968156589823,-0.45399465614839796,-2.8172852976225196,-0.16798987371840501,2.6655140455080657,-3.2332398953991994,-0.361181499498566
116,-3.0220893233813553,1.9392777568805382,1.6138470430852638,3.516743809288953,-1.1170006501209544,-1.6399677969577535,1.9667430280540117,-0.42766810453074255
117,-0.24285692050814756,0.32093632200544653,0.9302081942731509,-0.5978585613847205,-1.417421167993028,-0.803178506830995,0.554596959606119,0.2689547838748065
118,-2.3161695186279445,-1.6496115391684492,-3.3127154507179557,-0.3689948213476859,-0.7993521572188801,-2.419852313616874,-1.580229199521646,0.643245293088605
119,-0.5735958807426764,-0.2462424659036332,0.044644766836867765,-2.2831760624659228,-2.6901528528707805,-1.6859330453308046,-0.5558742523340379,-0.7601465601623042
120,0.8886519305447518,2.5432246216633754,4.430831461936717,0.948539495277061,-2.131723568725457,1.3185813873548629,1.6271370489541295,-1.8476739686930361
121,2.111092276762599,-1.5685517043554222,-0.8128911009808941,-0.30016118497418764,-0.04611636726473878,1.7711411727074582,-1.2430033054002794,0.890934671702471
122,-1.4410372641054394,1.6937334993227786,2.044087392011446,1.0388034994695179,-1.009024072095681,-1.202879764721823,1.8164391628528427,-2.788297256579734
123,-2.448133919557357,-0.7339261608624088,-2.161414963452768,2.4575146858884267,0.5354117458404288,-1.506981193069445,-0.11724741272742101,-0.2376335410187597
124,1.8635520656056481,0.7700159023385618,3.5850547015226932,-1.7574046594790467,-1.1154752381861206,-0.2537208336797124,2.9068605120717885,-0.5996526742302705
125,-1.1920529120038994,1.8429213748087947,2.5423315786742653,3.1762181546234025,-2.202641322407992,0.17636982373933896,1.1669063087535236,-1.3441468182659753
126,-2.2463009088386574,3.408059217132898,4.354391659852352,3.3679890151446346,-2.839966158659009,-0.8752068991800342,2.691027470399586,0.6318583744395154
127,-4.5256624822501506,0.5962946870613082,0.34474132442210076,2.757440932230682,-3.9442538124838724,-4.139203200288958,1.476660488042741,-0.28508390227093244
128,1.3883212556629823,0.8831877715519328,1.873961456789792,1.069942120275867,0.062230878757681074,1.9205814716956897,0.5218207869140559,-0.8956484365412011
129,1.5356768637985274,-1.6933374687861973,-1.6325360610420074,-0.9948070682360948,0.9372827060390077,0.9805605107104195,-1.1941940161532862,0.6593787200551443
130,0.5577254303069344,-1.801692475176043,-0.5154744640337002,3.956949083352831,-3.3765377662605536,1.6296694709757407,-1.434794714892749,0.03769381522640709
131,1.5992286618790459,-1.1068711596122138,-0.12114536551789305,0.51898775456869,-0.10274426290690475,1.334699548089587,-0.26523617951624867,-1.2550252069024637
132,1.6655710136389472,0.6015124918599386,1.5112100218264612,0.8190356954030322,1.6795338719906008,1.8219892755071392,1.175721905026004,0.5861209685857831
133,2.4877390572570546,0.30813491750182154,0.7963914040589974,0.9723383744865352,-1.2432070520438072,4.133479935288771,-2.6855438576016084,-0.0491864573840983
134,0.29584883203615164,3.102983142302116,4.3199523297934075,1.429358752826311,-0.6326575338539752,1.1505040463283687,2.1504034151121565,1.3940243864150177
135,1.4051072853544324,-1.5393804754509004,-1.2560982259854978,2.130272626063312,-2.4159825528793597,2.88899445223628,-3.3141461306499047,-0.5803052187576209
136,0.7637765363003515,0.3203773115796227,0.41265781481579217,0.8079557148312784,-0.07945514231642337,1.5739953794967667,-0.7178086928539749,-0.5916837509212329
137,0.4375494119117761,0.18700429505915128,0.6831286732794106,1.8813854526039098,-1.037918093422681,1.3745563072625793,-0.42730850121357533,-1.5648126690257083
138,1.1160869483890088,0.17150844335759685,1.2618622244885067,-2.2017874530860695,-1.5046017698935585,-0.016722148418157678,0.06665021713699115,0.17760087887285328
139,0.7779742949008419,-1.3868358442238258,-0.7706759900932498,1.1381361822439244,-1.124089398152306,0.8952779760069404,-0.9381506508575239,0.08894188281336125
140,0.46606853117468017,-0.4427948537424231,-0.518860542523541,3.7961154253907727,-2.3262267307797453,2.9720405917373216,-2.822138852352535,1.4526455805197818
141,1.195594759690871,0.06954019221029739,0.07323257338736916,-2.4818434667512017,-0.6690367958237384,0.8037634978046309,-1.4831036436286404,0.8271403023918587
142,-1.326495191107987,2.7463163011239753,3.4847025690690376,1.9580152600294454,-1.4993524562962135,-0.4961111024775135,2.2406061469412766,-0.6380442218086974
143,1.0162089577941396,0.8988844001681787,2.7371099839779935,0.7120101127437883,-2.354594189585891,0.93241047351333,0.8565893745658917,-0.21833673914040191
144,-0.09877686394357832,-0.20924799662530302,-2.4700617574999213,-2.6273471818043075,1.0714815118649184,0.49643556954474877,-3.192278466568834,1.279378489086996
145,-1.35702330856816,-1.010665304732969,-1.4428926137580032,-0.9658814868406983,-1.4996536124109199,-2.0775610971730267,-0.5610065893652703,-0.16457849617593656
146,1.1479395219315878,1.2168551638396314,1.7917958796689566,0.028454119540227807,0.7264453590607545,1.4305181223633279,0.6598354048883781,-1.478676740068903
147,0.32723820874468124,-0.06843072675387318,0.5166893968323739,-2.632604133212597,-2.887305629575099,-0.6736030873871979,-1.0337203714017027,0.4550642232289928
148,-1.2011270426467362,-0.22454414392235278,1.399318860612027,-1.6547086420573924,-3.6884046186655106,-3.398604193834526,1.883212504900797,0.7510917535459113
149,1.2888768608022372,0.04421637469132089,0.65116945553536,-1.129744671942528,0.15086090799947183,0.7931818975562807,-0.006667007003260617,0.740494353498593
150,-3.2640026881202635,-1.7703472605157118,-2.3413797860498473,0.3479649077425031,-1.8608127108707573,-4.371858638860381,0.6594427013604396,0.5939642347299305
151,1.3666852791402169,0.2500308178229298,1.7081434502954276,-0.6950786818843835,0.5747689048827664,0.25394571384740655,1.8307225450886881,-0.4226622415323957
152,-1.788347473917014,-1.1651662256543056,-3.6538195703870033,-1.3971939161556177,0.12390271547191056,-1.352254581197104,-2.8335311037708486,1.042173559416899
153,-0.3115522710892338,-1.1423924313069191,-1.3367460174523342,1.7503815226950987,-1.9548125705738064,0.6161427850115769,-1.8915394626556434,0.8182083542597894
154,-0.9872116351934934,-1.1855335820582624,-0.4465065296572772,-0.5630668919473771,-2.8919490979188733,-2.2096483897860115,0.18419008463579267,1.080894184860599
155,-3.910570600177897,-1.4277340797893656,-6.399190751650402,-1.8997127286391073,1.028787391020011,-2.6616954312544507,-4.611398707788135,0.9200079982544439
156,0.8163091677583354,-0.40058970050779064,-0.9164170554676669,-1.7593355854152457,0.03658569610607487,0.7555266449249828,-1.7490129734591664,-0.7710515849219831
157,0.8972165632017318,0.5690095084822859,2.197355245376654,0.32504948854311577,-1.4337767481406707,0.44489893142262066,1.202865179550372,0.7251615330070662
158,2.4714878466152728,1.0270616057620767,1.622284574943801,1.6616705121943456,1.798542560995283,3.8642497252009544,-0.19662178493050453,0.8968035097714505
159,-1.3550217646407996,-0.9518417894226807,-1.5753143291648888,0.8297986035520335,-0.5091429414561501,-1.2478823308880151,-0.39938474260239065,-0.1120776598483739
160,-0.641701692627441,-1.9622347296320055,-1.6366570462132952,2.183249086036759,-1.4095465374877743,-0.5969571080510825,-0.40649569295991084,-1.2349497491851213
161,-1.8275219024750742,1.263187066312514,1.703612970451901,1.7382784531844788,-2.325831994217408,-1.381370690813721,1.2884327930200195,-0.2698615207653256
162,-0.8636403269754162,-1.0948056892025921,-2.115107024929803,-1.3058696743006586,-1.3418610747976785,-0.9844287099445155,-2.0848099757148577,-2.1025459538544338
163,0.38767171970214376,-0.9122411181378193,-1.3350372469621525,1.3831883916615528,-0.9443533265816402,1.562433321398275,-2.2686408258331396,-2.1664585113722428
164,-2.4356588229488247,3.1741557134222202,3.6922576289818325,3.23593084467491,-2.0811305530470396,-1.0627974538575924,2.58010246500519,-1.0508030321843589
165,0.7037711998281072,2.656306826327511,1.7864643368278958,4.976030461180944,1.6851957560825963,4.79434518203699,-1.094933833000435,-0.311469296394558
166,2.047822508790822,0.024083709747421023,3.5985808933153933,-2.8692894698314,-3.4924034558797734,-0.9461299218742252,2.3924913377816885,-0.6829540752501079
167,0.584648282628834,0.2038181692248795,0.34864066160469603,2.9031385624802297,-2.2360647255039954,2.7127077698784943,-2.212154251974771,1.2532115288222652
168,0.4517330583630189,-1.4941865371504608,-1.5760707370367206,0.8425403537636924,-0.8287444038154683,0.840640348618613,-1.6939944862391214,-0.5109347491589717
169,0.6619017505560688,0.7106697377945621,1.7858420733190483,3.613759481565405,-1.22416472006611,2.1915695511164137,0.23926934170119063,0.49364835316950484
170,1.8243051871287856,-2.972005495046668,-2.1436627907786816,1.0726433141701834,-0.9529796688625612,1.6475391786017066,-1.9323439129535118,0.8178334568552393
171,0.022387201038886806,2.227777851664957,2.996572520288755,0.4813539178719579,-0.09708994941024829,0.29986175812244287,1.8634745916822875,3.2327997742016295
172,1.2725260656730912,1.6251663027181427,1.8041910265596195,2.9511598771622767,0.5663439753237258,3.571179138959038,-0.5538921994693968,-0.6715813498306383
173,1.2156506694636133,0.2191974929172451,0.8148909438020965,1.3402402425711208,1.1461837030913764,1.6917744158745545,0.538013544703954,-0.784620552159949
174,-1.9512696679386714,-1.3484244829772996,-2.6032682952679926,-1.052296210984783,-1.8132008052280737,-2.2515194282244253,-1.7751622469538224,-0.9682521145243252
175,-1.5772443806232213,3.8142489820293544,5.0035642748677605,1.7214747179697452,-2.1665675125351243,-0.9032927198733082,3.182395432607783,0.794044741254433
176,2.9837832883464532,0.3468203714660004,2.5976841695246122,-0.6523345218027321,-1.060052859707798,2.35401725945685,0.4368735069971734,-1.1083938090598073
177,-2.9685087145792934,1.9362210060881013,2.211315220184619,2.904464743597925,-2.5781389280196034,-2.095762343542209,2.073693126726713,-0.147479113285078
178,-0.10657452426079828,-0.9913740951822125,-0.16946430702977208,0.8981870455403376,0.028741655646139508,-0.8888821705838469,1.3559722321338383,0.8243956254509098
179,-0.400951612726246,1.4041309025175588,2.590644032879614,0.7535407950451348,-2.5987294698815675,-0.31512677169139586,1.1031825763209244,-0.9241191418215624
180,0.8550804307669886,0.6898239066949723,2.3364845826434504,-0.26476278163725353,-0.9600539730374097,0.013980581501805556,1.713569925279801,0.11967094146754557
181,1.5250931009394173,0.05397081627112943,2.976391412167948,-1.498384782487567,-3.485168964811718,-0.43669293008162796,1.5871046074585875,-0.2677577850291809
182,-0.07390860118190434,-1.6587042102429677,-1.3082170106298265,3.02213442319622,-2.633716792200464,1.025323951930258,-1.8618041413298378,-0.401782217956303
